group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,tokio::mpsc,64,,,4928499.0,ns,456
Batching,tokio::mpsc,64,,,4957676.0,ns,460
Batching,tokio::mpsc,64,,,4993319.0,ns,464
Batching,tokio::mpsc,64,,,5028813.0,ns,468
Batching,tokio::mpsc,64,,,5059451.0,ns,472
Batching,tokio::mpsc,64,,,5115294.0,ns,476
Batching,tokio::mpsc,64,,,5169571.0,ns,480
Batching,tokio::mpsc,64,,,5198469.0,ns,484
Batching,tokio::mpsc,64,,,5283941.0,ns,488
Batching,tokio::mpsc,64,,,5299080.0,ns,492
Batching,tokio::mpsc,64,,,5339973.0,ns,496
Batching,tokio::mpsc,64,,,5365335.0,ns,500
Batching,tokio::mpsc,64,,,5423156.0,ns,504
Batching,tokio::mpsc,64,,,5449183.0,ns,508
Batching,tokio::mpsc,64,,,5478548.0,ns,512
Batching,tokio::mpsc,64,,,5541079.0,ns,516
Batching,tokio::mpsc,64,,,5600320.0,ns,520
Batching,tokio::mpsc,64,,,5631335.0,ns,524
Batching,tokio::mpsc,64,,,5675871.0,ns,528
Batching,tokio::mpsc,64,,,5689533.0,ns,532
Batching,tokio::mpsc,64,,,5751727.0,ns,536
Batching,tokio::mpsc,64,,,5790447.0,ns,540
Batching,tokio::mpsc,64,,,5826213.0,ns,544
Batching,tokio::mpsc,64,,,5882647.0,ns,548
Batching,tokio::mpsc,64,,,5962137.0,ns,552
Batching,tokio::mpsc,64,,,5987171.0,ns,556
Batching,tokio::mpsc,64,,,6016536.0,ns,560
Batching,tokio::mpsc,64,,,6063108.0,ns,564
Batching,tokio::mpsc,64,,,6096544.0,ns,568
Batching,tokio::mpsc,64,,,6160970.0,ns,572
Batching,tokio::mpsc,64,,,6172022.0,ns,576
Batching,tokio::mpsc,64,,,6211300.0,ns,580
Batching,tokio::mpsc,64,,,6274560.0,ns,584
Batching,tokio::mpsc,64,,,6316192.0,ns,588
Batching,tokio::mpsc,64,,,6365907.0,ns,592
Batching,tokio::mpsc,64,,,6413201.0,ns,596
Batching,tokio::mpsc,64,,,6453775.0,ns,600
Batching,tokio::mpsc,64,,,6482821.0,ns,604
Batching,tokio::mpsc,64,,,6509627.0,ns,608
Batching,tokio::mpsc,64,,,6633785.0,ns,612
Batching,tokio::mpsc,64,,,6662610.0,ns,616
Batching,tokio::mpsc,64,,,6735421.0,ns,620
Batching,tokio::mpsc,64,,,6732640.0,ns,624
Batching,tokio::mpsc,64,,,6833701.0,ns,628
Batching,tokio::mpsc,64,,,6791577.0,ns,632
Batching,tokio::mpsc,64,,,6816528.0,ns,636
Batching,tokio::mpsc,64,,,6881323.0,ns,640
Batching,tokio::mpsc,64,,,6924900.0,ns,644
Batching,tokio::mpsc,64,,,6983599.0,ns,648
Batching,tokio::mpsc,64,,,6995686.0,ns,652
Batching,tokio::mpsc,64,,,7036817.0,ns,656
Batching,tokio::mpsc,64,,,7063820.0,ns,660
Batching,tokio::mpsc,64,,,7109456.0,ns,664
Batching,tokio::mpsc,64,,,7176434.0,ns,668
Batching,tokio::mpsc,64,,,7256228.0,ns,672
Batching,tokio::mpsc,64,,,7292954.0,ns,676
Batching,tokio::mpsc,64,,,7325479.0,ns,680
Batching,tokio::mpsc,64,,,7371353.0,ns,684
Batching,tokio::mpsc,64,,,7389019.0,ns,688
Batching,tokio::mpsc,64,,,7429092.0,ns,692
Batching,tokio::mpsc,64,,,7489202.0,ns,696
Batching,tokio::mpsc,64,,,7504947.0,ns,700
Batching,tokio::mpsc,64,,,7561390.0,ns,704
Batching,tokio::mpsc,64,,,7594810.0,ns,708
Batching,tokio::mpsc,64,,,7674800.0,ns,712
Batching,tokio::mpsc,64,,,7667415.0,ns,716
Batching,tokio::mpsc,64,,,7711616.0,ns,720
Batching,tokio::mpsc,64,,,7825986.0,ns,724
Batching,tokio::mpsc,64,,,7820768.0,ns,728
Batching,tokio::mpsc,64,,,7878187.0,ns,732
Batching,tokio::mpsc,64,,,7911228.0,ns,736
Batching,tokio::mpsc,64,,,7936590.0,ns,740
Batching,tokio::mpsc,64,,,8001812.0,ns,744
Batching,tokio::mpsc,64,,,8035051.0,ns,748
Batching,tokio::mpsc,64,,,8070661.0,ns,752
Batching,tokio::mpsc,64,,,8118086.0,ns,756
Batching,tokio::mpsc,64,,,8154360.0,ns,760
Batching,tokio::mpsc,64,,,8174889.0,ns,764
Batching,tokio::mpsc,64,,,8233244.0,ns,768
Batching,tokio::mpsc,64,,,8283483.0,ns,772
Batching,tokio::mpsc,64,,,8350748.0,ns,776
Batching,tokio::mpsc,64,,,8413312.0,ns,780
Batching,tokio::mpsc,64,,,8461032.0,ns,784
Batching,tokio::mpsc,64,,,8468696.0,ns,788
Batching,tokio::mpsc,64,,,8481676.0,ns,792
Batching,tokio::mpsc,64,,,8555308.0,ns,796
Batching,tokio::mpsc,64,,,8588752.0,ns,800
Batching,tokio::mpsc,64,,,8617313.0,ns,804
Batching,tokio::mpsc,64,,,8710211.0,ns,808
Batching,tokio::mpsc,64,,,8739758.0,ns,812
Batching,tokio::mpsc,64,,,8741956.0,ns,816
Batching,tokio::mpsc,64,,,8790415.0,ns,820
Batching,tokio::mpsc,64,,,8863949.0,ns,824
Batching,tokio::mpsc,64,,,8915403.0,ns,828
