group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,flume,64,,,4537619.0,ns,470
Batching,flume,64,,,4559944.0,ns,475
Batching,flume,64,,,4633741.0,ns,480
Batching,flume,64,,,4669777.0,ns,485
Batching,flume,64,,,4734844.0,ns,490
Batching,flume,64,,,4788119.0,ns,495
Batching,flume,64,,,4852577.0,ns,500
Batching,flume,64,,,4859921.0,ns,505
Batching,flume,64,,,4903514.0,ns,510
Batching,flume,64,,,4993302.0,ns,515
Batching,flume,64,,,5013290.0,ns,520
Batching,flume,64,,,5050122.0,ns,525
Batching,flume,64,,,5096226.0,ns,530
Batching,flume,64,,,5158453.0,ns,535
Batching,flume,64,,,5209924.0,ns,540
Batching,flume,64,,,5269394.0,ns,545
Batching,flume,64,,,5302870.0,ns,550
Batching,flume,64,,,5353791.0,ns,555
Batching,flume,64,,,5403546.0,ns,560
Batching,flume,64,,,5436408.0,ns,565
Batching,flume,64,,,5469514.0,ns,570
Batching,flume,64,,,5526597.0,ns,575
Batching,flume,64,,,5592106.0,ns,580
Batching,flume,64,,,5643740.0,ns,585
Batching,flume,64,,,5676709.0,ns,590
Batching,flume,64,,,5769236.0,ns,595
Batching,flume,64,,,5779296.0,ns,600
Batching,flume,64,,,5837584.0,ns,605
Batching,flume,64,,,5884993.0,ns,610
Batching,flume,64,,,5943069.0,ns,615
Batching,flume,64,,,5993989.0,ns,620
Batching,flume,64,,,6016561.0,ns,625
Batching,flume,64,,,6076203.0,ns,630
Batching,flume,64,,,6166803.0,ns,635
Batching,flume,64,,,6167681.0,ns,640
Batching,flume,64,,,6202791.0,ns,645
Batching,flume,64,,,6262827.0,ns,650
Batching,flume,64,,,6345321.0,ns,655
Batching,flume,64,,,6364660.0,ns,660
Batching,flume,64,,,6405734.0,ns,665
Batching,flume,64,,,6449804.0,ns,670
Batching,flume,64,,,6555099.0,ns,675
Batching,flume,64,,,6530574.0,ns,680
Batching,flume,64,,,6601449.0,ns,685
Batching,flume,64,,,6644272.0,ns,690
Batching,flume,64,,,6668714.0,ns,695
Batching,flume,64,,,6749428.0,ns,700
Batching,flume,64,,,6794933.0,ns,705
Batching,flume,64,,,6823740.0,ns,710
Batching,flume,64,,,6904642.0,ns,715
Batching,flume,64,,,6931333.0,ns,720
Batching,flume,64,,,6968559.0,ns,725
Batching,flume,64,,,7014106.0,ns,730
Batching,flume,64,,,7071844.0,ns,735
Batching,flume,64,,,7093966.0,ns,740
Batching,flume,64,,,7151228.0,ns,745
Batching,flume,64,,,7269471.0,ns,750
Batching,flume,64,,,7251395.0,ns,755
Batching,flume,64,,,7335514.0,ns,760
Batching,flume,64,,,7369285.0,ns,765
Batching,flume,64,,,7404428.0,ns,770
Batching,flume,64,,,7463323.0,ns,775
Batching,flume,64,,,7532574.0,ns,780
Batching,flume,64,,,7563302.0,ns,785
Batching,flume,64,,,7622362.0,ns,790
Batching,flume,64,,,7697767.0,ns,795
Batching,flume,64,,,7751017.0,ns,800
Batching,flume,64,,,7763374.0,ns,805
Batching,flume,64,,,7807049.0,ns,810
Batching,flume,64,,,7859176.0,ns,815
Batching,flume,64,,,7879114.0,ns,820
Batching,flume,64,,,7974653.0,ns,825
Batching,flume,64,,,7998128.0,ns,830
Batching,flume,64,,,8064007.0,ns,835
Batching,flume,64,,,8124256.0,ns,840
Batching,flume,64,,,8179755.0,ns,845
Batching,flume,64,,,8191891.0,ns,850
Batching,flume,64,,,8234901.0,ns,855
Batching,flume,64,,,8262716.0,ns,860
Batching,flume,64,,,8303282.0,ns,865
Batching,flume,64,,,8371441.0,ns,870
Batching,flume,64,,,8472043.0,ns,875
Batching,flume,64,,,8489512.0,ns,880
Batching,flume,64,,,8552518.0,ns,885
Batching,flume,64,,,8593667.0,ns,890
Batching,flume,64,,,8609412.0,ns,895
Batching,flume,64,,,8733037.0,ns,900
Batching,flume,64,,,8804602.0,ns,905
Batching,flume,64,,,8824598.0,ns,910
Batching,flume,64,,,8840310.0,ns,915
Batching,flume,64,,,8867321.0,ns,920
Batching,flume,64,,,8902283.0,ns,925
Batching,flume,64,,,8931715.0,ns,930
Batching,flume,64,,,9062158.0,ns,935
Batching,flume,64,,,9058507.0,ns,940
Batching,flume,64,,,9117542.0,ns,945
Batching,flume,64,,,9172352.0,ns,950
Batching,flume,64,,,9209463.0,ns,955
Batching,flume,64,,,9265495.0,ns,960
Batching,flume,64,,,9306816.0,ns,965
Batching,flume,64,,,9347259.0,ns,970
Batching,flume,64,,,9381137.0,ns,975
Batching,flume,64,,,9441666.0,ns,980
Batching,flume,64,,,9508537.0,ns,985
Batching,flume,64,,,9569155.0,ns,990
Batching,flume,64,,,9604930.0,ns,995
Batching,flume,64,,,9660051.0,ns,1000
Batching,flume,64,,,9674008.0,ns,1005
Batching,flume,64,,,9727858.0,ns,1010
Batching,flume,64,,,9812287.0,ns,1015
Batching,flume,64,,,9823824.0,ns,1020
Batching,flume,64,,,9889227.0,ns,1025
Batching,flume,64,,,9930269.0,ns,1030
Batching,flume,64,,,9940885.0,ns,1035
Batching,flume,64,,,10113314.0,ns,1040
Batching,flume,64,,,10097298.0,ns,1045
Batching,flume,64,,,10107439.0,ns,1050
Batching,flume,64,,,10147234.0,ns,1055
Batching,flume,64,,,10228472.0,ns,1060
Batching,flume,64,,,10282453.0,ns,1065
Batching,flume,64,,,10326949.0,ns,1070
Batching,flume,64,,,10377738.0,ns,1075
Batching,flume,64,,,10438169.0,ns,1080
Batching,flume,64,,,10476691.0,ns,1085
Batching,flume,64,,,10526668.0,ns,1090
Batching,flume,64,,,10598996.0,ns,1095
Batching,flume,64,,,10603246.0,ns,1100
Batching,flume,64,,,10629436.0,ns,1105
Batching,flume,64,,,10722892.0,ns,1110
Batching,flume,64,,,10749829.0,ns,1115
Batching,flume,64,,,10812204.0,ns,1120
Batching,flume,64,,,10846017.0,ns,1125
Batching,flume,64,,,10906775.0,ns,1130
Batching,flume,64,,,10972596.0,ns,1135
Batching,flume,64,,,11001806.0,ns,1140
Batching,flume,64,,,11035742.0,ns,1145
Batching,flume,64,,,11094358.0,ns,1150
Batching,flume,64,,,11153377.0,ns,1155
Batching,flume,64,,,11178231.0,ns,1160
Batching,flume,64,,,11206735.0,ns,1165
Batching,flume,64,,,11248433.0,ns,1170
Batching,flume,64,,,11337465.0,ns,1175
Batching,flume,64,,,11400325.0,ns,1180
Batching,flume,64,,,11434359.0,ns,1185
Batching,flume,64,,,11480356.0,ns,1190
Batching,flume,64,,,11511569.0,ns,1195
Batching,flume,64,,,11581254.0,ns,1200
Batching,flume,64,,,11624380.0,ns,1205
Batching,flume,64,,,11682931.0,ns,1210
Batching,flume,64,,,11683670.0,ns,1215
Batching,flume,64,,,11742213.0,ns,1220
Batching,flume,64,,,11833083.0,ns,1225
Batching,flume,64,,,11871778.0,ns,1230
Batching,flume,64,,,11910826.0,ns,1235
Batching,flume,64,,,11944220.0,ns,1240
Batching,flume,64,,,12021701.0,ns,1245
Batching,flume,64,,,12070217.0,ns,1250
Batching,flume,64,,,12068314.0,ns,1255
Batching,flume,64,,,12130196.0,ns,1260
Batching,flume,64,,,12203853.0,ns,1265
Batching,flume,64,,,12263388.0,ns,1270
Batching,flume,64,,,12288865.0,ns,1275
Batching,flume,64,,,12350419.0,ns,1280
Batching,flume,64,,,12427391.0,ns,1285
Batching,flume,64,,,12437187.0,ns,1290
Batching,flume,64,,,12493130.0,ns,1295
Batching,flume,64,,,12548751.0,ns,1300
Batching,flume,64,,,12635931.0,ns,1305
Batching,flume,64,,,12622597.0,ns,1310
Batching,flume,64,,,12713861.0,ns,1315
Batching,flume,64,,,12718145.0,ns,1320
Batching,flume,64,,,12776819.0,ns,1325
Batching,flume,64,,,12830685.0,ns,1330
Batching,flume,64,,,12825721.0,ns,1335
Batching,flume,64,,,12888424.0,ns,1340
Batching,flume,64,,,12981354.0,ns,1345
Batching,flume,64,,,13011311.0,ns,1350
Batching,flume,64,,,13094576.0,ns,1355
Batching,flume,64,,,13182780.0,ns,1360
Batching,flume,64,,,13375197.0,ns,1365
Batching,flume,64,,,13267406.0,ns,1370
Batching,flume,64,,,13247509.0,ns,1375
Batching,flume,64,,,13300580.0,ns,1380
Batching,flume,64,,,13343393.0,ns,1385
Batching,flume,64,,,13375697.0,ns,1390
Batching,flume,64,,,13462917.0,ns,1395
Batching,flume,64,,,13512639.0,ns,1400
Batching,flume,64,,,13592729.0,ns,1405
Batching,flume,64,,,13550735.0,ns,1410
Batching,flume,64,,,13643960.0,ns,1415
Batching,flume,64,,,13718135.0,ns,1420
Batching,flume,64,,,13739287.0,ns,1425
Batching,flume,64,,,13791159.0,ns,1430
Batching,flume,64,,,13852541.0,ns,1435
Batching,flume,64,,,13872808.0,ns,1440
Batching,flume,64,,,13918608.0,ns,1445
Batching,flume,64,,,13979252.0,ns,1450
Batching,flume,64,,,14073380.0,ns,1455
Batching,flume,64,,,14109326.0,ns,1460
Batching,flume,64,,,14083152.0,ns,1465
Batching,flume,64,,,14171200.0,ns,1470
Batching,flume,64,,,14207302.0,ns,1475
Batching,flume,64,,,14222712.0,ns,1480
Batching,flume,64,,,14383449.0,ns,1485
Batching,flume,64,,,14357964.0,ns,1490
Batching,flume,64,,,14448276.0,ns,1495
Batching,flume,64,,,14418598.0,ns,1500
Batching,flume,64,,,14513925.0,ns,1505
Batching,flume,64,,,14527899.0,ns,1510
Batching,flume,64,,,14565511.0,ns,1515
Batching,flume,64,,,14634441.0,ns,1520
Batching,flume,64,,,14723260.0,ns,1525
Batching,flume,64,,,14740958.0,ns,1530
Batching,flume,64,,,14757344.0,ns,1535
Batching,flume,64,,,14853696.0,ns,1540
Batching,flume,64,,,14907537.0,ns,1545
Batching,flume,64,,,14865101.0,ns,1550
Batching,flume,64,,,14950089.0,ns,1555
Batching,flume,64,,,15064081.0,ns,1560
Batching,flume,64,,,15094301.0,ns,1565
Batching,flume,64,,,15129746.0,ns,1570
Batching,flume,64,,,15208244.0,ns,1575
Batching,flume,64,,,15246881.0,ns,1580
Batching,flume,64,,,15262332.0,ns,1585
Batching,flume,64,,,15358388.0,ns,1590
Batching,flume,64,,,15365371.0,ns,1595
Batching,flume,64,,,15412730.0,ns,1600
Batching,flume,64,,,15463946.0,ns,1605
Batching,flume,64,,,15511740.0,ns,1610
Batching,flume,64,,,15510805.0,ns,1615
Batching,flume,64,,,15561504.0,ns,1620
Batching,flume,64,,,15598419.0,ns,1625
Batching,flume,64,,,15658619.0,ns,1630
Batching,flume,64,,,15743533.0,ns,1635
Batching,flume,64,,,15862351.0,ns,1640
Batching,flume,64,,,15903687.0,ns,1645
Batching,flume,64,,,15914116.0,ns,1650
Batching,flume,64,,,15995378.0,ns,1655
Batching,flume,64,,,15990816.0,ns,1660
Batching,flume,64,,,15972798.0,ns,1665
Batching,flume,64,,,16072350.0,ns,1670
Batching,flume,64,,,16163730.0,ns,1675
Batching,flume,64,,,16112259.0,ns,1680
Batching,flume,64,,,16282218.0,ns,1685
Batching,flume,64,,,16333131.0,ns,1690
Batching,flume,64,,,16345939.0,ns,1695
Batching,flume,64,,,16526515.0,ns,1700
Batching,flume,64,,,16450996.0,ns,1705
Batching,flume,64,,,16501974.0,ns,1710
Batching,flume,64,,,16558277.0,ns,1715
Batching,flume,64,,,16560206.0,ns,1720
Batching,flume,64,,,16625493.0,ns,1725
Batching,flume,64,,,16699806.0,ns,1730
Batching,flume,64,,,16769328.0,ns,1735
Batching,flume,64,,,16729508.0,ns,1740
Batching,flume,64,,,16791686.0,ns,1745
Batching,flume,64,,,16874451.0,ns,1750
Batching,flume,64,,,16920210.0,ns,1755
Batching,flume,64,,,16971975.0,ns,1760
Batching,flume,64,,,17032151.0,ns,1765
Batching,flume,64,,,17088381.0,ns,1770
Batching,flume,64,,,17184782.0,ns,1775
Batching,flume,64,,,17187267.0,ns,1780
Batching,flume,64,,,17179178.0,ns,1785
Batching,flume,64,,,17241150.0,ns,1790
Batching,flume,64,,,17317325.0,ns,1795
Batching,flume,64,,,17354691.0,ns,1800
Batching,flume,64,,,17390876.0,ns,1805
Batching,flume,64,,,17478005.0,ns,1810
Batching,flume,64,,,17471359.0,ns,1815
Batching,flume,64,,,17555222.0,ns,1820
Batching,flume,64,,,17532807.0,ns,1825
Batching,flume,64,,,17647078.0,ns,1830
Batching,flume,64,,,17792799.0,ns,1835
Batching,flume,64,,,17780697.0,ns,1840
Batching,flume,64,,,17810252.0,ns,1845
Batching,flume,64,,,17871019.0,ns,1850
Batching,flume,64,,,17867154.0,ns,1855
Batching,flume,64,,,18006574.0,ns,1860
Batching,flume,64,,,18020654.0,ns,1865
Batching,flume,64,,,18053260.0,ns,1870
Batching,flume,64,,,18138962.0,ns,1875
Batching,flume,64,,,18144681.0,ns,1880
Batching,flume,64,,,18130093.0,ns,1885
Batching,flume,64,,,18200098.0,ns,1890
Batching,flume,64,,,18273271.0,ns,1895
Batching,flume,64,,,18279268.0,ns,1900
Batching,flume,64,,,18362025.0,ns,1905
Batching,flume,64,,,18362459.0,ns,1910
Batching,flume,64,,,18458245.0,ns,1915
Batching,flume,64,,,18569899.0,ns,1920
Batching,flume,64,,,18585686.0,ns,1925
Batching,flume,64,,,18645558.0,ns,1930
Batching,flume,64,,,18695913.0,ns,1935
Batching,flume,64,,,18714325.0,ns,1940
Batching,flume,64,,,18793290.0,ns,1945
Batching,flume,64,,,18779801.0,ns,1950
Batching,flume,64,,,18874881.0,ns,1955
Batching,flume,64,,,18818561.0,ns,1960
Batching,flume,64,,,18850225.0,ns,1965
Batching,flume,64,,,18991335.0,ns,1970
Batching,flume,64,,,19016270.0,ns,1975
Batching,flume,64,,,19209581.0,ns,1980
Batching,flume,64,,,19256292.0,ns,1985
Batching,flume,64,,,19230676.0,ns,1990
Batching,flume,64,,,19307976.0,ns,1995
Batching,flume,64,,,19278692.0,ns,2000
Batching,flume,64,,,19323565.0,ns,2005
Batching,flume,64,,,19400487.0,ns,2010
Batching,flume,64,,,19385727.0,ns,2015
Batching,flume,64,,,19509845.0,ns,2020
Batching,flume,64,,,19541754.0,ns,2025
Batching,flume,64,,,19532408.0,ns,2030
Batching,flume,64,,,19589614.0,ns,2035
Batching,flume,64,,,19701735.0,ns,2040
Batching,flume,64,,,19693671.0,ns,2045
Batching,flume,64,,,19844947.0,ns,2050
Batching,flume,64,,,19794305.0,ns,2055
Batching,flume,64,,,19893028.0,ns,2060
Batching,flume,64,,,19855515.0,ns,2065
Batching,flume,64,,,19979542.0,ns,2070
Batching,flume,64,,,20054971.0,ns,2075
Batching,flume,64,,,20030405.0,ns,2080
Batching,flume,64,,,20117888.0,ns,2085
Batching,flume,64,,,20129136.0,ns,2090
Batching,flume,64,,,20206075.0,ns,2095
Batching,flume,64,,,20239265.0,ns,2100
Batching,flume,64,,,20292573.0,ns,2105
Batching,flume,64,,,20400395.0,ns,2110
Batching,flume,64,,,20283260.0,ns,2115
Batching,flume,64,,,20506799.0,ns,2120
Batching,flume,64,,,20510892.0,ns,2125
Batching,flume,64,,,20514995.0,ns,2130
Batching,flume,64,,,20611847.0,ns,2135
Batching,flume,64,,,20635157.0,ns,2140
Batching,flume,64,,,20673467.0,ns,2145
Batching,flume,64,,,20703596.0,ns,2150
Batching,flume,64,,,20751809.0,ns,2155
Batching,flume,64,,,20797962.0,ns,2160
Batching,flume,64,,,20764329.0,ns,2165
Batching,flume,64,,,20896596.0,ns,2170
Batching,flume,64,,,20964557.0,ns,2175
Batching,flume,64,,,20989558.0,ns,2180
Batching,flume,64,,,21104355.0,ns,2185
Batching,flume,64,,,21169807.0,ns,2190
Batching,flume,64,,,21185347.0,ns,2195
Batching,flume,64,,,21223935.0,ns,2200
Batching,flume,64,,,21246278.0,ns,2205
Batching,flume,64,,,21246835.0,ns,2210
Batching,flume,64,,,21292645.0,ns,2215
Batching,flume,64,,,21357817.0,ns,2220
Batching,flume,64,,,21495596.0,ns,2225
Batching,flume,64,,,21615201.0,ns,2230
Batching,flume,64,,,21597240.0,ns,2235
Batching,flume,64,,,21620124.0,ns,2240
Batching,flume,64,,,21626976.0,ns,2245
Batching,flume,64,,,21697588.0,ns,2250
Batching,flume,64,,,21813813.0,ns,2255
Batching,flume,64,,,21695857.0,ns,2260
Batching,flume,64,,,21889274.0,ns,2265
Batching,flume,64,,,21886353.0,ns,2270
Batching,flume,64,,,21901803.0,ns,2275
Batching,flume,64,,,21994643.0,ns,2280
Batching,flume,64,,,22023058.0,ns,2285
Batching,flume,64,,,22148447.0,ns,2290
Batching,flume,64,,,22098420.0,ns,2295
Batching,flume,64,,,22236733.0,ns,2300
Batching,flume,64,,,22186059.0,ns,2305
Batching,flume,64,,,22299272.0,ns,2310
Batching,flume,64,,,22353605.0,ns,2315
Batching,flume,64,,,22415070.0,ns,2320
Batching,flume,64,,,22393539.0,ns,2325
Batching,flume,64,,,22479914.0,ns,2330
Batching,flume,64,,,22576742.0,ns,2335
Batching,flume,64,,,22546965.0,ns,2340
Batching,flume,64,,,22625061.0,ns,2345
Batching,flume,64,,,22669623.0,ns,2350
Batching,flume,64,,,22774622.0,ns,2355
Batching,flume,64,,,22760970.0,ns,2360
Batching,flume,64,,,22740531.0,ns,2365
Batching,flume,64,,,22840977.0,ns,2370
Batching,flume,64,,,22882889.0,ns,2375
Batching,flume,64,,,22896607.0,ns,2380
Batching,flume,64,,,22959572.0,ns,2385
Batching,flume,64,,,22978551.0,ns,2390
Batching,flume,64,,,23027330.0,ns,2395
Batching,flume,64,,,23185170.0,ns,2400
Batching,flume,64,,,23135079.0,ns,2405
Batching,flume,64,,,23336061.0,ns,2410
Batching,flume,64,,,23299622.0,ns,2415
Batching,flume,64,,,23312061.0,ns,2420
Batching,flume,64,,,23370875.0,ns,2425
Batching,flume,64,,,23415060.0,ns,2430
Batching,flume,64,,,23435580.0,ns,2435
Batching,flume,64,,,23635693.0,ns,2440
Batching,flume,64,,,23622885.0,ns,2445
Batching,flume,64,,,23741637.0,ns,2450
Batching,flume,64,,,23717456.0,ns,2455
Batching,flume,64,,,23734875.0,ns,2460
Batching,flume,64,,,23737919.0,ns,2465
Batching,flume,64,,,23771799.0,ns,2470
Batching,flume,64,,,23888072.0,ns,2475
Batching,flume,64,,,23866780.0,ns,2480
Batching,flume,64,,,23914533.0,ns,2485
Batching,flume,64,,,23928941.0,ns,2490
Batching,flume,64,,,24079176.0,ns,2495
Batching,flume,64,,,24102568.0,ns,2500
