group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,swap_queue,512,,,1012229.0,ns,4
Batching,swap_queue,512,,,1989521.0,ns,8
Batching,swap_queue,512,,,2983305.0,ns,12
Batching,swap_queue,512,,,4055431.0,ns,16
Batching,swap_queue,512,,,4962332.0,ns,20
Batching,swap_queue,512,,,6067417.0,ns,24
Batching,swap_queue,512,,,6951803.0,ns,28
Batching,swap_queue,512,,,7927782.0,ns,32
Batching,swap_queue,512,,,8922936.0,ns,36
Batching,swap_queue,512,,,9916573.0,ns,40
Batching,swap_queue,512,,,10898836.0,ns,44
Batching,swap_queue,512,,,11904962.0,ns,48
Batching,swap_queue,512,,,12897720.0,ns,52
Batching,swap_queue,512,,,13869826.0,ns,56
Batching,swap_queue,512,,,14873497.0,ns,60
Batching,swap_queue,512,,,15851585.0,ns,64
Batching,swap_queue,512,,,16847634.0,ns,68
Batching,swap_queue,512,,,17833269.0,ns,72
Batching,swap_queue,512,,,18861548.0,ns,76
Batching,swap_queue,512,,,19834023.0,ns,80
Batching,swap_queue,512,,,20804768.0,ns,84
Batching,swap_queue,512,,,21814240.0,ns,88
Batching,swap_queue,512,,,22789661.0,ns,92
Batching,swap_queue,512,,,23788474.0,ns,96
Batching,swap_queue,512,,,24768146.0,ns,100
Batching,swap_queue,512,,,25773048.0,ns,104
Batching,swap_queue,512,,,26738837.0,ns,108
Batching,swap_queue,512,,,27959869.0,ns,112
Batching,swap_queue,512,,,28741945.0,ns,116
Batching,swap_queue,512,,,29747462.0,ns,120
Batching,swap_queue,512,,,30706505.0,ns,124
Batching,swap_queue,512,,,31737311.0,ns,128
Batching,swap_queue,512,,,32705299.0,ns,132
Batching,swap_queue,512,,,33680465.0,ns,136
Batching,swap_queue,512,,,34659750.0,ns,140
Batching,swap_queue,512,,,35693461.0,ns,144
Batching,swap_queue,512,,,36669505.0,ns,148
Batching,swap_queue,512,,,37651063.0,ns,152
Batching,swap_queue,512,,,38637028.0,ns,156
Batching,swap_queue,512,,,39625602.0,ns,160
Batching,swap_queue,512,,,40624474.0,ns,164
Batching,swap_queue,512,,,41599616.0,ns,168
Batching,swap_queue,512,,,42603820.0,ns,172
Batching,swap_queue,512,,,43573366.0,ns,176
Batching,swap_queue,512,,,44588048.0,ns,180
Batching,swap_queue,512,,,45586567.0,ns,184
Batching,swap_queue,512,,,46568831.0,ns,188
Batching,swap_queue,512,,,47578754.0,ns,192
Batching,swap_queue,512,,,48533975.0,ns,196
Batching,swap_queue,512,,,49548033.0,ns,200
